Label,x_a,y_b,z_c
Sn2_39_0_1_0,0,1.3256,0.0538
Sn2_42_0_1_0,0,1.6744,0.9462
As1_1_0_1_0,0.69,1.323,0.695
As1_2_0_1_0,0.677,1.305,0.69
As1_3_0_1_0,0.695,1.31,0.677
As1_4_0_1_0,0.31,1.677,0.305
As1_5_0_1_0,0.323,1.695,0.31
As1_6_0_1_0,0.305,1.69,0.323
As1_7_0_1_0,0.69,1.677,0.305
As1_8_0_1_0,0.677,1.695,0.31
As1_9_0_1_0,0.695,1.69,0.323
As1_10_0_1_0,0.31,1.323,0.695
As1_11_0_1_0,0.323,1.305,0.69
As1_12_0_1_0,0.305,1.31,0.677
As1_13_0_1_0,0.31,1.677,0.695
As1_14_0_1_0,0.323,1.695,0.69
As1_15_0_1_0,0.305,1.69,0.677
As1_16_0_1_0,0.69,1.323,0.305
As1_17_0_1_0,0.677,1.305,0.31
As1_18_0_1_0,0.695,1.31,0.323
As1_19_0_1_0,0.31,1.323,0.305
As1_20_0_1_0,0.323,1.305,0.31
As1_21_0_1_0,0.305,1.31,0.323
As1_22_0_1_0,0.69,1.677,0.695
As1_23_0_1_0,0.677,1.695,0.69
As1_24_0_1_0,0.695,1.69,0.677
As1_25_0_1_0,0.19,1.195,0.823
As1_26_0_1_0,0.177,1.19,0.805
As1_27_0_1_0,0.195,1.177,0.81
As1_28_0_1_0,0.81,1.805,0.177
As1_29_0_1_0,0.823,1.81,0.195
As1_30_0_1_0,0.805,1.823,0.19
As1_31_0_1_0,0.19,1.805,0.177
As1_32_0_1_0,0.177,1.81,0.195
As1_33_0_1_0,0.195,1.823,0.19
As1_34_0_1_0,0.81,1.195,0.823
As1_35_0_1_0,0.823,1.19,0.805
As1_36_0_1_0,0.805,1.177,0.81
As1_37_0_1_0,0.81,1.195,0.177
As1_38_0_1_0,0.823,1.19,0.195
As1_39_0_1_0,0.805,1.177,0.19
As1_40_0_1_0,0.19,1.805,0.823
As1_41_0_1_0,0.177,1.81,0.805
As1_42_0_1_0,0.195,1.823,0.81
As1_43_0_1_0,0.81,1.805,0.823
As1_44_0_1_0,0.823,1.81,0.805
As1_45_0_1_0,0.805,1.823,0.81
As1_46_0_1_0,0.19,1.195,0.177
As1_47_0_1_0,0.177,1.19,0.195
As1_48_0_1_0,0.195,1.177,0.19
As2_1_0_1_0,0.5,1.269,0.9798
As2_2_0_1_0,0.731,1.0202,0.5
As2_3_0_1_0,0.9798,1.5,0.731
As2_4_0_1_0,0.5,1.731,0.0202
As2_5_0_1_0,0.269,1.9798,0.5
As2_6_0_1_0,0.0202,1.5,0.269
As2_8_0_1_0,0.731,1.9798,0.5
As2_9_0_1_0,0.9798,1.5,0.269
As2_11_0_1_0,0.269,1.0202,0.5
As2_12_0_1_0,0.0202,1.5,0.731
As2_13_0_1_0,0.5,1.731,0.9798
As2_16_0_1_0,0.5,1.269,0.0202
As2_25_0_1_0,0,1.4798,0.769
As2_26_0_1_0,0.231,1,0.5202
As2_27_0_1_0,0.4798,1.231,0
As2_28_0_1_0,0,1.5202,0.231
As2_29_0_1_0,0.769,1,0.4798
As2_30_0_1_0,0.5202,1.769,0
As2_32_0_1_0,0.231,1,0.4798
As2_33_0_1_0,0.4798,1.769,0
As2_35_0_1_0,0.769,1,0.5202
As2_36_0_1_0,0.5202,1.231,0
As2_37_0_1_0,0,1.4798,0.231
As2_40_0_1_0,0,1.5202,0.769
I1_1_1_1_0,1.5,1.5,0.5
I1_25_1_1_0,1,1,0
I2_1_1_1_0,1,1.75,0.5
I2_2_1_1_0,1.25,1.5,0
I2_3_1_1_0,1.5,1,0.25
I2_4_1_1_0,1,1.25,0.5
I2_5_1_1_0,1.75,1.5,0
I2_6_1_1_0,1.5,1,0.75
Sn1_1_1_1_0,1.5,1.37229,0.81106
Sn1_2_1_1_0,1.62771,1.18894,0.5
Sn1_3_1_1_0,1.81106,1.5,0.62771
Sn1_4_1_1_0,1.5,1.62771,0.18894
Sn1_5_1_1_0,1.37229,1.81106,0.5
Sn1_6_1_1_0,1.18894,1.5,0.37229
Sn1_8_1_1_0,1.62771,1.81106,0.5
Sn1_9_1_1_0,1.81106,1.5,0.37229
Sn1_11_1_1_0,1.37229,1.18894,0.5
Sn1_12_1_1_0,1.18894,1.5,0.62771
Sn1_13_1_1_0,1.5,1.62771,0.81106
Sn1_16_1_1_0,1.5,1.37229,0.18894
Sn1_25_1_1_0,1,1.31106,0.87229
Sn1_26_1_1_0,1.12771,1,0.68894
Sn1_27_1_1_0,1.31106,1.12771,0
Sn1_28_1_1_0,1,1.68894,0.12771
Sn1_29_1_1_0,1.87229,1,0.31106
Sn1_30_1_1_0,1.68894,1.87229,0
Sn1_32_1_1_0,1.12771,1,0.31106
Sn1_33_1_1_0,1.31106,1.87229,0
Sn1_35_1_1_0,1.87229,1,0.68894
Sn1_36_1_1_0,1.68894,1.12771,0
Sn1_37_1_1_0,1,1.31106,0.12771
Sn1_40_1_1_0,1,1.68894,0.87229
Sn2_1_1_1_0,1.5538,1.1744,0.5
Sn2_2_1_1_0,1.8256,1.5,0.5538
Sn2_3_1_1_0,1.5,1.4462,0.8256
Sn2_4_1_1_0,1.4462,1.8256,0.5
Sn2_5_1_1_0,1.1744,1.5,0.4462
Sn2_6_1_1_0,1.5,1.5538,0.1744
Sn2_7_1_1_0,1.5538,1.8256,0.5
Sn2_8_1_1_0,1.8256,1.5,0.4462
Sn2_10_1_1_0,1.4462,1.1744,0.5
Sn2_11_1_1_0,1.1744,1.5,0.5538
Sn2_15_1_1_0,1.5,1.5538,0.8256
Sn2_18_1_1_0,1.5,1.4462,0.1744
Sn2_25_1_1_0,1.0538,1,0.6744
Sn2_26_1_1_0,1.3256,1.0538,0
Sn2_27_1_1_0,1,1.3256,0.9462
Sn2_28_1_1_0,1.9462,1,0.3256
Sn2_29_1_1_0,1.6744,1.9462,0
Sn2_30_1_1_0,1,1.6744,0.0538
Sn2_31_1_1_0,1.0538,1,0.3256
Sn2_32_1_1_0,1.3256,1.9462,0
Sn2_34_1_1_0,1.9462,1,0.6744
Sn2_35_1_1_0,1.6744,1.0538,0
Sn2_39_1_1_0,1,1.3256,0.0538
Sn2_42_1_1_0,1,1.6744,0.9462
As1_1_1_1_0,1.69,1.323,0.695
As1_2_1_1_0,1.677,1.305,0.69
As1_3_1_1_0,1.695,1.31,0.677
As1_4_1_1_0,1.31,1.677,0.305
As1_5_1_1_0,1.323,1.695,0.31
As1_6_1_1_0,1.305,1.69,0.323
As1_7_1_1_0,1.69,1.677,0.305
As1_8_1_1_0,1.677,1.695,0.31
As1_9_1_1_0,1.695,1.69,0.323
As1_10_1_1_0,1.31,1.323,0.695
As1_11_1_1_0,1.323,1.305,0.69
As1_12_1_1_0,1.305,1.31,0.677
As1_13_1_1_0,1.31,1.677,0.695
As1_14_1_1_0,1.323,1.695,0.69
As1_15_1_1_0,1.305,1.69,0.677
As1_16_1_1_0,1.69,1.323,0.305
As1_17_1_1_0,1.677,1.305,0.31
As1_18_1_1_0,1.695,1.31,0.323
As1_19_1_1_0,1.31,1.323,0.305
As1_20_1_1_0,1.323,1.305,0.31
As1_21_1_1_0,1.305,1.31,0.323
As1_22_1_1_0,1.69,1.677,0.695
As1_23_1_1_0,1.677,1.695,0.69
As1_24_1_1_0,1.695,1.69,0.677
As1_25_1_1_0,1.19,1.195,0.823
As1_26_1_1_0,1.177,1.19,0.805
As1_27_1_1_0,1.195,1.177,0.81
As1_28_1_1_0,1.81,1.805,0.177
As1_29_1_1_0,1.823,1.81,0.195
As1_30_1_1_0,1.805,1.823,0.19
As1_31_1_1_0,1.19,1.805,0.177
As1_32_1_1_0,1.177,1.81,0.195
As1_33_1_1_0,1.195,1.823,0.19
As1_34_1_1_0,1.81,1.195,0.823
As1_35_1_1_0,1.823,1.19,0.805
As1_36_1_1_0,1.805,1.177,0.81
As1_37_1_1_0,1.81,1.195,0.177
As1_38_1_1_0,1.823,1.19,0.195
As1_39_1_1_0,1.805,1.177,0.19
As1_40_1_1_0,1.19,1.805,0.823
As1_41_1_1_0,1.177,1.81,0.805
As1_42_1_1_0,1.195,1.823,0.81
As1_43_1_1_0,1.81,1.805,0.823
As1_44_1_1_0,1.823,1.81,0.805
As1_45_1_1_0,1.805,1.823,0.81
As1_46_1_1_0,1.19,1.195,0.177
As1_47_1_1_0,1.177,1.19,0.195
As1_48_1_1_0,1.195,1.177,0.19
As2_1_1_1_0,1.5,1.269,0.9798
As2_2_1_1_0,1.731,1.0202,0.5
As2_3_1_1_0,1.9798,1.5,0.731
As2_4_1_1_0,1.5,1.731,0.0202
As2_5_1_1_0,1.269,1.9798,0.5
As2_6_1_1_0,1.0202,1.5,0.269
As2_8_1_1_0,1.731,1.9798,0.5
As2_9_1_1_0,1.9798,1.5,0.269
As2_11_1_1_0,1.269,1.0202,0.5
As2_12_1_1_0,1.0202,1.5,0.731
As2_13_1_1_0,1.5,1.731,0.9798
As2_16_1_1_0,1.5,1.269,0.0202
As2_25_1_1_0,1,1.4798,0.769
As2_26_1_1_0,1.231,1,0.5202
As2_27_1_1_0,1.4798,1.231,0
As2_28_1_1_0,1,1.5202,0.231
As2_29_1_1_0,1.769,1,0.4798
As2_30_1_1_0,1.5202,1.769,0
As2_32_1_1_0,1.231,1,0.4798
As2_33_1_1_0,1.4798,1.769,0
As2_35_1_1_0,1.769,1,0.5202
As2_36_1_1_0,1.5202,1.231,0
As2_37_1_1_0,1,1.4798,0.231
As2_40_1_1_0,1,1.5202,0.769
I1_1_-1_-1_1,-0.5,-0.5,1.5
I1_25_-1_-1_1,-1,-1,1
I2_1_-1_-1_1,-1,-0.25,1.5
I2_2_-1_-1_1,-0.75,-0.5,1
I2_3_-1_-1_1,-0.5,-1,1.25
I2_4_-1_-1_1,-1,-0.75,1.5
I2_5_-1_-1_1,-0.25,-0.5,1
I2_6_-1_-1_1,-0.5,-1,1.75
Sn1_1_-1_-1_1,-0.5,-0.62771,1.81106
Sn1_2_-1_-1_1,-0.37229,-0.81106,1.5
Sn1_3_-1_-1_1,-0.18894,-0.5,1.62771
Sn1_4_-1_-1_1,-0.5,-0.37229,1.18894
Sn1_5_-1_-1_1,-0.62771,-0.18894,1.5
Sn1_6_-1_-1_1,-0.81106,-0.5,1.37229
Sn1_8_-1_-1_1,-0.37229,-0.18894,1.5
Sn1_9_-1_-1_1,-0.18894,-0.5,1.37229
Sn1_11_-1_-1_1,-0.62771,-0.81106,1.5
Sn1_12_-1_-1_1,-0.81106,-0.5,1.62771
Sn1_13_-1_-1_1,-0.5,-0.37229,1.81106
Sn1_16_-1_-1_1,-0.5,-0.62771,1.18894
Sn1_25_-1_-1_1,-1,-0.68894,1.87229
Sn1_26_-1_-1_1,-0.87229,-1,1.68894
Sn1_27_-1_-1_1,-0.68894,-0.87229,1
Sn1_28_-1_-1_1,-1,-0.31106,1.12771
Sn1_29_-1_-1_1,-0.12771,-1,1.31106
Sn1_30_-1_-1_1,-0.31106,-0.12771,1
Sn1_32_-1_-1_1,-0.87229,-1,1.31106
Sn1_33_-1_-1_1,-0.68894,-0.12771,1
Sn1_35_-1_-1_1,-0.12771,-1,1.68894
Sn1_36_-1_-1_1,-0.31106,-0.87229,1
Sn1_37_-1_-1_1,-1,-0.68894,1.12771
Sn1_40_-1_-1_1,-1,-0.31106,1.87229
Sn2_1_-1_-1_1,-0.4462,-0.8256,1.5
Sn2_2_-1_-1_1,-0.1744,-0.5,1.5538
Sn2_3_-1_-1_1,-0.5,-0.5538,1.8256
Sn2_4_-1_-1_1,-0.5538,-0.1744,1.5
Sn2_5_-1_-1_1,-0.8256,-0.5,1.4462
Sn2_6_-1_-1_1,-0.5,-0.4462,1.1744
Sn2_7_-1_-1_1,-0.4462,-0.1744,1.5
Sn2_8_-1_-1_1,-0.1744,-0.5,1.4462
Sn2_10_-1_-1_1,-0.5538,-0.8256,1.5
Sn2_11_-1_-1_1,-0.8256,-0.5,1.5538
Sn2_15_-1_-1_1,-0.5,-0.4462,1.8256
Sn2_18_-1_-1_1,-0.5,-0.5538,1.1744
Sn2_25_-1_-1_1,-0.9462,-1,1.6744
Sn2_26_-1_-1_1,-0.6744,-0.9462,1
Sn2_27_-1_-1_1,-1,-0.6744,1.9462
Sn2_28_-1_-1_1,-0.0538,-1,1.3256
Sn2_29_-1_-1_1,-0.3256,-0.0538,1
Sn2_30_-1_-1_1,-1,-0.3256,1.0538
Sn2_31_-1_-1_1,-0.9462,-1,1.3256
Sn2_32_-1_-1_1,-0.6744,-0.0538,1
Sn2_34_-1_-1_1,-0.0538,-1,1.6744
Sn2_35_-1_-1_1,-0.3256,-0.9462,1
Sn2_39_-1_-1_1,-1,-0.6744,1.0538
Sn2_42_-1_-1_1,-1,-0.3256,1.9462
As1_1_-1_-1_1,-0.31,-0.677,1.695
As1_2_-1_-1_1,-0.323,-0.695,1.69
As1_3_-1_-1_1,-0.305,-0.69,1.677
As1_4_-1_-1_1,-0.69,-0.323,1.305
As1_5_-1_-1_1,-0.677,-0.305,1.31
As1_6_-1_-1_1,-0.695,-0.31,1.323
As1_7_-1_-1_1,-0.31,-0.323,1.305
As1_8_-1_-1_1,-0.323,-0.305,1.31
As1_9_-1_-1_1,-0.305,-0.31,1.323
As1_10_-1_-1_1,-0.69,-0.677,1.695
As1_11_-1_-1_1,-0.677,-0.695,1.69
As1_12_-1_-1_1,-0.695,-0.69,1.677
As1_13_-1_-1_1,-0.69,-0.323,1.695
As1_14_-1_-1_1,-0.677,-0.305,1.69
As1_15_-1_-1_1,-0.695,-0.31,1.677
As1_16_-1_-1_1,-0.31,-0.677,1.305
As1_17_-1_-1_1,-0.323,-0.695,1.31
As1_18_-1_-1_1,-0.305,-0.69,1.323
As1_19_-1_-1_1,-0.69,-0.677,1.305
As1_20_-1_-1_1,-0.677,-0.695,1.31
As1_21_-1_-1_1,-0.695,-0.69,1.323
As1_22_-1_-1_1,-0.31,-0.323,1.695
As1_23_-1_-1_1,-0.323,-0.305,1.69
As1_24_-1_-1_1,-0.305,-0.31,1.677
As1_25_-1_-1_1,-0.81,-0.805,1.823
As1_26_-1_-1_1,-0.823,-0.81,1.805
As1_27_-1_-1_1,-0.805,-0.823,1.81
As1_28_-1_-1_1,-0.19,-0.195,1.177
As1_29_-1_-1_1,-0.177,-0.19,1.195
As1_30_-1_-1_1,-0.195,-0.177,1.19
As1_31_-1_-1_1,-0.81,-0.195,1.177
As1_32_-1_-1_1,-0.823,-0.19,1.195
As1_33_-1_-1_1,-0.805,-0.177,1.19
As1_34_-1_-1_1,-0.19,-0.805,1.823
As1_35_-1_-1_1,-0.177,-0.81,1.805
As1_36_-1_-1_1,-0.195,-0.823,1.81
As1_37_-1_-1_1,-0.19,-0.805,1.177
As1_38_-1_-1_1,-0.177,-0.81,1.195
As1_39_-1_-1_1,-0.195,-0.823,1.19
As1_40_-1_-1_1,-0.81,-0.195,1.823
As1_41_-1_-1_1,-0.823,-0.19,1.805
As1_42_-1_-1_1,-0.805,-0.177,1.81
As1_43_-1_-1_1,-0.19,-0.195,1.823
As1_44_-1_-1_1,-0.177,-0.19,1.805
As1_45_-1_-1_1,-0.195,-0.177,1.81
As1_46_-1_-1_1,-0.81,-0.805,1.177
As1_47_-1_-1_1,-0.823,-0.81,1.195
As1_48_-1_-1_1,-0.805,-0.823,1.19
As2_1_-1_-1_1,-0.5,-0.731,1.9798
As2_2_-1_-1_1,-0.269,-0.9798,1.5
As2_3_-1_-1_1,-0.0202,-0.5,1.731
As2_4_-1_-1_1,-0.5,-0.269,1.0202
As2_5_-1_-1_1,-0.731,-0.0202,1.5
As2_6_-1_-1_1,-0.9798,-0.5,1.269
As2_8_-1_-1_1,-0.269,-0.0202,1.5
As2_9_-1_-1_1,-0.0202,-0.5,1.269
As2_11_-1_-1_1,-0.731,-0.9798,1.5
As2_12_-1_-1_1,-0.9798,-0.5,1.731
As2_13_-1_-1_1,-0.5,-0.269,1.9798
As2_16_-1_-1_1,-0.5,-0.731,1.0202
As2_25_-1_-1_1,-1,-0.5202,1.769
As2_26_-1_-1_1,-0.769,-1,1.5202
As2_27_-1_-1_1,-0.5202,-0.769,1
As2_28_-1_-1_1,-1,-0.4798,1.231
As2_29_-1_-1_1,-0.231,-1,1.4798
As2_30_-1_-1_1,-0.4798,-0.231,1
As2_32_-1_-1_1,-0.769,-1,1.4798
As2_33_-1_-1_1,-0.5202,-0.231,1
As2_35_-1_-1_1,-0.231,-1,1.5202
As2_36_-1_-1_1,-0.4798,-0.769,1
As2_37_-1_-1_1,-1,-0.5202,1.231
As2_40_-1_-1_1,-1,-0.4798,1.769
I1_1_0_-1_1,0.5,-0.5,1.5
I1_25_0_-1_1,0,-1,1
I2_1_0_-1_1,0,-0.25,1.5
I2_2_0_-1_1,0.25,-0.5,1
I2_3_0_-1_1,0.5,-1,1.25
I2_4_0_-1_1,0,-0.75,1.5
I2_5_0_-1_1,0.75,-0.5,1
I2_6_0_-1_1,0.5,-1,1.75
Sn1_1_0_-1_1,0.5,-0.62771,1.81106
Sn1_2_0_-1_1,0.62771,-0.81106,1.5
Sn1_3_0_-1_1,0.81106,-0.5,1.62771
Sn1_4_0_-1_1,0.5,-0.37229,1.18894
Sn1_5_0_-1_1,0.37229,-0.18894,1.5
Sn1_6_0_-1_1,0.18894,-0.5,1.37229
Sn1_8_0_-1_1,0.62771,-0.18894,1.5
Sn1_9_0_-1_1,0.81106,-0.5,1.37229
Sn1_11_0_-1_1,0.37229,-0.81106,1.5
Sn1_12_0_-1_1,0.18894,-0.5,1.62771
Sn1_13_0_-1_1,0.5,-0.37229,1.81106
Sn1_16_0_-1_1,0.5,-0.62771,1.18894
Sn1_25_0_-1_1,0,-0.68894,1.87229
Sn1_26_0_-1_1,0.12771,-1,1.68894
Sn1_27_0_-1_1,0.31106,-0.87229,1
Sn1_28_0_-1_1,0,-0.31106,1.12771
Sn1_29_0_-1_1,0.87229,-1,1.31106
Sn1_30_0_-1_1,0.68894,-0.12771,1
Sn1_32_0_-1_1,0.12771,-1,1.31106
Sn1_33_0_-1_1,0.31106,-0.12771,1
Sn1_35_0_-1_1,0.87229,-1,1.68894
Sn1_36_0_-1_1,0.68894,-0.87229,1
Sn1_37_0_-1_1,0,-0.68894,1.12771
Sn1_40_0_-1_1,0,-0.31106,1.87229
Sn2_1_0_-1_1,0.5538,-0.8256,1.5
Sn2_2_0_-1_1,0.8256,-0.5,1.5538
Sn2_3_0_-1_1,0.5,-0.5538,1.8256
Sn2_4_0_-1_1,0.4462,-0.1744,1.5
Sn2_5_0_-1_1,0.1744,-0.5,1.4462
Sn2_6_0_-1_1,0.5,-0.4462,1.1744
Sn2_7_0_-1_1,0.5538,-0.1744,1.5
Sn2_8_0_-1_1,0.8256,-0.5,1.4462
Sn2_10_0_-1_1,0.4462,-0.8256,1.5
Sn2_11_0_-1_1,0.1744,-0.5,1.5538
Sn2_15_0_-1_1,0.5,-0.4462,1.8256
Sn2_18_0_-1_1,0.5,-0.5538,1.1744
Sn2_25_0_-1_1,0.0538,-1,1.6744
Sn2_26_0_-1_1,0.3256,-0.9462,1
Sn2_27_0_-1_1,0,-0.6744,1.9462
Sn2_28_0_-1_1,0.9462,-1,1.3256
Sn2_29_0_-1_1,0.6744,-0.0538,1
Sn2_30_0_-1_1,0,-0.3256,1.0538
Sn2_31_0_-1_1,0.0538,-1,1.3256
Sn2_32_0_-1_1,0.3256,-0.0538,1
Sn2_34_0_-1_1,0.9462,-1,1.6744
Sn2_35_0_-1_1,0.6744,-0.9462,1
Sn2_39_0_-1_1,0,-0.6744,1.0538
Sn2_42_0_-1_1,0,-0.3256,1.9462
As1_1_0_-1_1,0.69,-0.677,1.695
As1_2_0_-1_1,0.677,-0.695,1.69
As1_3_0_-1_1,0.695,-0.69,1.677
As1_4_0_-1_1,0.31,-0.323,1.305
As1_5_0_-1_1,0.323,-0.305,1.31
As1_6_0_-1_1,0.305,-0.31,1.323
As1_7_0_-1_1,0.69,-0.323,1.305
As1_8_0_-1_1,0.677,-0.305,1.31
As1_9_0_-1_1,0.695,-0.31,1.323
As1_10_0_-1_1,0.31,-0.677,1.695
As1_11_0_-1_1,0.323,-0.695,1.69
As1_12_0_-1_1,0.305,-0.69,1.677
As1_13_0_-1_1,0.31,-0.323,1.695
As1_14_0_-1_1,0.323,-0.305,1.69
As1_15_0_-1_1,0.305,-0.31,1.677
As1_16_0_-1_1,0.69,-0.677,1.305
As1_17_0_-1_1,0.677,-0.695,1.31
As1_18_0_-1_1,0.695,-0.69,1.323
As1_19_0_-1_1,0.31,-0.677,1.305
As1_20_0_-1_1,0.323,-0.695,1.31
As1_21_0_-1_1,0.305,-0.69,1.323
As1_22_0_-1_1,0.69,-0.323,1.695
As1_23_0_-1_1,0.677,-0.305,1.69
As1_24_0_-1_1,0.695,-0.31,1.677
As1_25_0_-1_1,0.19,-0.805,1.823
As1_26_0_-1_1,0.177,-0.81,1.805
As1_27_0_-1_1,0.195,-0.823,1.81
As1_28_0_-1_1,0.81,-0.195,1.177
As1_29_0_-1_1,0.823,-0.19,1.195
As1_30_0_-1_1,0.805,-0.177,1.19
As1_31_0_-1_1,0.19,-0.195,1.177
As1_32_0_-1_1,0.177,-0.19,1.195
As1_33_0_-1_1,0.195,-0.177,1.19
As1_34_0_-1_1,0.81,-0.805,1.823
As1_35_0_-1_1,0.823,-0.81,1.805
As1_36_0_-1_1,0.805,-0.823,1.81
As1_37_0_-1_1,0.81,-0.805,1.177
As1_38_0_-1_1,0.823,-0.81,1.195
As1_39_0_-1_1,0.805,-0.823,1.19
As1_40_0_-1_1,0.19,-0.195,1.823
As1_41_0_-1_1,0.177,-0.19,1.805
As1_42_0_-1_1,0.195,-0.177,1.81
As1_43_0_-1_1,0.81,-0.195,1.823
As1_44_0_-1_1,0.823,-0.19,1.805
As1_45_0_-1_1,0.805,-0.177,1.81
As1_46_0_-1_1,0.19,-0.805,1.177
As1_47_0_-1_1,0.177,-0.81,1.195
As1_48_0_-1_1,0.195,-0.823,1.19
As2_1_0_-1_1,0.5,-0.731,1.9798
As2_2_0_-1_1,0.731,-0.9798,1.5
As2_3_0_-1_1,0.9798,-0.5,1.731
As2_4_0_-1_1,0.5,-0.269,1.0202
As2_5_0_-1_1,0.269,-0.0202,1.5
As2_6_0_-1_1,0.0202,-0.5,1.269
As2_8_0_-1_1,0.731,-0.0202,1.5
As2_9_0_-1_1,0.9798,-0.5,1.269
As2_11_0_-1_1,0.269,-0.9798,1.5
As2_12_0_-1_1,0.0202,-0.5,1.731
As2_13_0_-1_1,0.5,-0.269,1.9798
As2_16_0_-1_1,0.5,-0.731,1.0202
As2_25_0_-1_1,0,-0.5202,1.769
As2_26_0_-1_1,0.231,-1,1.5202
As2_27_0_-1_1,0.4798,-0.769,1
As2_28_0_-1_1,0,-0.4798,1.231
As2_29_0_-1_1,0.769,-1,1.4798
As2_30_0_-1_1,0.5202,-0.231,1
As2_32_0_-1_1,0.231,-1,1.4798
As2_33_0_-1_1,0.4798,-0.231,1
As2_35_0_-1_1,0.769,-1,1.5202
As2_36_0_-1_1,0.5202,-0.769,1
As2_37_0_-1_1,0,-0.5202,1.231
As2_40_0_-1_1,0,-0.4798,1.769
I1_1_1_-1_1,1.5,-0.5,1.5
I1_25_1_-1_1,1,-1,1
I2_1_1_-1_1,1,-0.25,1.5
I2_2_1_-1_1,1.25,-0.5,1
I2_3_1_-1_1,1.5,-1,1.25
I2_4_1_-1_1,1,-0.75,1.5
I2_5_1_-1_1,1.75,-0.5,1
I2_6_1_-1_1,1.5,-1,1.75
Sn1_1_1_-1_1,1.5,-0.62771,1.81106
Sn1_2_1_-1_1,1.62771,-0.81106,1.5
Sn1_3_1_-1_1,1.81106,-0.5,1.62771
Sn1_4_1_-1_1,1.5,-0.37229,1.18894
Sn1_5_1_-1_1,1.37229,-0.18894,1.5
Sn1_6_1_-1_1,1.18894,-0.5,1.37229
Sn1_8_1_-1_1,1.62771,-0.18894,1.5
Sn1_9_1_-1_1,1.81106,-0.5,1.37229
Sn1_11_1_-1_1,1.37229,-0.81106,1.5
Sn1_12_1_-1_1,1.18894,-0.5,1.62771
Sn1_13_1_-1_1,1.5,-0.37229,1.81106
Sn1_16_1_-1_1,1.5,-0.62771,1.18894
Sn1_25_1_-1_1,1,-0.68894,1.87229
Sn1_26_1_-1_1,1.12771,-1,1.68894
Sn1_27_1_-1_1,1.31106,-0.87229,1
Sn1_28_1_-1_1,1,-0.31106,1.12771
Sn1_29_1_-1_1,1.87229,-1,1.31106
Sn1_30_1_-1_1,1.68894,-0.12771,1
Sn1_32_1_-1_1,1.12771,-1,1.31106
Sn1_33_1_-1_1,1.31106,-0.12771,1
Sn1_35_1_-1_1,1.87229,-1,1.68894
Sn1_36_1_-1_1,1.68894,-0.87229,1
Sn1_37_1_-1_1,1,-0.68894,1.12771
Sn1_40_1_-1_1,1,-0.31106,1.87229
Sn2_1_1_-1_1,1.5538,-0.8256,1.5
Sn2_2_1_-1_1,1.8256,-0.5,1.5538
Sn2_3_1_-1_1,1.5,-0.5538,1.8256
Sn2_4_1_-1_1,1.4462,-0.1744,1.5
Sn2_5_1_-1_1,1.1744,-0.5,1.4462
Sn2_6_1_-1_1,1.5,-0.4462,1.1744
Sn2_7_1_-1_1,1.5538,-0.1744,1.5
Sn2_8_1_-1_1,1.8256,-0.5,1.4462
Sn2_10_1_-1_1,1.4462,-0.8256,1.5
Sn2_11_1_-1_1,1.1744,-0.5,1.5538
Sn2_15_1_-1_1,1.5,-0.4462,1.8256
Sn2_18_1_-1_1,1.5,-0.5538,1.1744
Sn2_25_1_-1_1,1.0538,-1,1.6744
Sn2_26_1_-1_1,1.3256,-0.9462,1
Sn2_27_1_-1_1,1,-0.6744,1.9462
Sn2_28_1_-1_1,1.9462,-1,1.3256
Sn2_29_1_-1_1,1.6744,-0.0538,1
Sn2_30_1_-1_1,1,-0.3256,1.0538
Sn2_31_1_-1_1,1.0538,-1,1.3256
Sn2_32_1_-1_1,1.3256,-0.0538,1
Sn2_34_1_-1_1,1.9462,-1,1.6744
Sn2_35_1_-1_1,1.6744,-0.9462,1
Sn2_39_1_-1_1,1,-0.6744,1.0538
Sn2_42_1_-1_1,1,-0.3256,1.9462
As1_1_1_-1_1,1.69,-0.677,1.695
As1_2_1_-1_1,1.677,-0.695,1.69
As1_3_1_-1_1,1.695,-0.69,1.677
As1_4_1_-1_1,1.31,-0.323,1.305
As1_5_1_-1_1,1.323,-0.305,1.31
As1_6_1_-1_1,1.305,-0.31,1.323
As1_7_1_-1_1,1.69,-0.323,1.305
As1_8_1_-1_1,1.677,-0.305,1.31
As1_9_1_-1_1,1.695,-0.31,1.323
As1_10_1_-1_1,1.31,-0.677,1.695
As1_11_1_-1_1,1.323,-0.695,1.69
As1_12_1_-1_1,1.305,-0.69,1.677
As1_13_1_-1_1,1.31,-0.323,1.695
As1_14_1_-1_1,1.323,-0.305,1.69
As1_15_1_-1_1,1.305,-0.31,1.677
As1_16_1_-1_1,1.69,-0.677,1.305
As1_17_1_-1_1,1.677,-0.695,1.31
As1_18_1_-1_1,1.695,-0.69,1.323
As1_19_1_-1_1,1.31,-0.677,1.305
As1_20_1_-1_1,1.323,-0.695,1.31
As1_21_1_-1_1,1.305,-0.69,1.323
As1_22_1_-1_1,1.69,-0.323,1.695
As1_23_1_-1_1,1.677,-0.305,1.69
As1_24_1_-1_1,1.695,-0.31,1.677
As1_25_1_-1_1,1.19,-0.805,1.823
As1_26_1_-1_1,1.177,-0.81,1.805
As1_27_1_-1_1,1.195,-0.823,1.81
As1_28_1_-1_1,1.81,-0.195,1.177
As1_29_1_-1_1,1.823,-0.19,1.195
As1_30_1_-1_1,1.805,-0.177,1.19
As1_31_1_-1_1,1.19,-0.195,1.177
